-143.260075	42.333956	-100.926120
-143.291228	42.365109	-100.926120
-143.322294	42.396174	-100.926120
-143.353272	42.427152	-100.926120
-143.384163	42.458043	-100.926120
-143.414967	42.488847	-100.926120
-143.445685	42.519565	-100.926120
-143.476317	42.550197	-100.926120
-143.506864	42.580743	-100.926120
-143.537326	42.611205	-100.926121
-143.567703	42.641582	-100.926121
-143.597997	42.671876	-100.926121
-143.628207	42.702086	-100.926121
-143.658335	42.732214	-100.926121
-143.688382	42.762261	-100.926121
-143.718347	42.792226	-100.926121
-143.748233	42.822111	-100.926121
-143.778038	42.851917	-100.926121
-143.807766	42.881644	-100.926122
-143.837416	42.911294	-100.926122
-143.866989	42.940867	-100.926122
-143.896486	42.970364	-100.926122
-143.925909	42.999787	-100.926122
-143.955258	43.029136	-100.926122
-143.984534	43.058412	-100.926122
-144.013738	43.087616	-100.926122
-144.042872	43.116750	-100.926122
-144.071936	43.145814	-100.926123
-144.100932	43.174810	-100.926123
-144.129861	43.203738	-100.926123
-144.158724	43.232601	-100.926123
-144.187522	43.261399	-100.926123
-144.216257	43.290134	-100.926123
-144.244929	43.318806	-100.926123
-144.273540	43.347417	-100.926123
-144.302092	43.375968	-100.926124
-144.330585	43.404461	-100.926124
-144.359021	43.432897	-100.926124
-144.387401	43.461277	-100.926124
-144.415726	43.489602	-100.926124
-144.443998	43.517874	-100.926124
-144.472219	43.546094	-100.926124
-144.500389	43.574264	-100.926124
-144.528510	43.602385	-100.926125
-144.556583	43.630458	-100.926125
-144.584610	43.658485	-100.926125
-144.612592	43.686467	-100.926125
-144.640530	43.714405	-100.926125
-144.668427	43.742302	-100.926125
-144.696282	43.770157	-100.926125
-144.724099	43.797973	-100.926125
-144.751877	43.825752	-100.926125
-144.779619	43.853493	-100.926126
-144.807326	43.881200	-100.926126
-144.834999	43.908873	-100.926126
-144.862639	43.936513	-100.926126
-144.890249	43.964123	-100.926126
-144.917829	43.991703	-100.926126
-144.945381	44.019254	-100.926126
-144.972906	44.046779	-100.926126
-145.000405	44.074278	-100.926127
-145.027880	44.101754	-100.926127
-145.055333	44.129206	-100.926127
-145.082763	44.156636	-100.926127
-145.110174	44.184047	-100.926127
-145.137565	44.211438	-100.926127
-145.164939	44.238812	-100.926127
-145.192297	44.266170	-100.926127
-145.219639	44.293512	-100.926127
-145.246968	44.320841	-100.926128
-145.274284	44.348156	-100.926128
-145.301588	44.375461	-100.926128
-145.328882	44.402754	-100.926128
-145.356167	44.430039	-100.926128
-145.383444	44.457316	-100.926128
-145.410714	44.484586	-100.926128
-145.437978	44.511850	-100.926128
-145.465238	44.539110	-100.926128
-145.492494	44.566365	-100.926128
-145.519747	44.593619	-100.926129
-145.546999	44.620870	-100.926129
-145.574250	44.648122	-100.926129
-145.601502	44.675373	-100.926129
-145.628755	44.702626	-100.926129
-145.656010	44.729881	-100.926129
-145.683269	44.757139	-100.926129
-145.710531	44.784402	-100.926129
-145.737798	44.811669	-100.926129
-145.765071	44.838942	-100.926129
-145.792351	44.866222	-100.926129
-145.819638	44.893508	-100.926130
-145.846933	44.920803	-100.926130
-145.874236	44.948107	-100.926130
-145.901549	44.975420	-100.926130
-145.928873	45.002743	-100.926130
-145.956207	45.030077	-100.926130
-145.983552	45.057422	-100.926130
-146.010909	45.084779	-100.926130
-146.038279	45.112149	-100.926130
-146.065662	45.139531	-100.926130
-146.093058	45.166927	-100.926130
-146.120468	45.194338	-100.926131
-146.147893	45.221762	-100.926131
-146.175332	45.249202	-100.926131
-146.202787	45.276656	-100.926131
-146.230258	45.304127	-100.926131
-146.257744	45.331613	-100.926131
-146.285247	45.359116	-100.926131
-146.312766	45.386635	-100.926131
-146.340301	45.414170	-100.926131
-146.367854	45.441723	-100.926131
-146.395424	45.469293	-100.926131
-146.423011	45.496880	-100.926131
-146.450616	45.524485	-100.926131
-146.478239	45.552107	-100.926131
-146.505878	45.579747	-100.926132
-146.533536	45.607404	-100.926132
-146.561212	45.635080	-100.926132
-146.588905	45.662773	-100.926132
-146.616615	45.690484	-100.926132
-146.644344	45.718212	-100.926132
-146.672090	45.745958	-100.926132
-146.699853	45.773721	-100.926132
-146.727634	45.801502	-100.926132
-146.755432	45.829300	-100.926132
-146.783246	45.857114	-100.926132
-146.811078	45.884946	-100.926132
-146.838926	45.912794	-100.926132
-146.866790	45.940658	-100.926132
-146.894670	45.968538	-100.926132
-146.922566	45.996434	-100.926133
-146.950477	46.024345	-100.926133
-146.978403	46.052270	-100.926133
-147.006343	46.080211	-100.926133
-147.034298	46.108165	-100.926133
-147.062266	46.136133	-100.926133
-147.090247	46.164115	-100.926133
-147.118241	46.192109	-100.926133
-147.146248	46.220115	-100.926133
-147.174266	46.248133	-100.926133
-147.202295	46.276162	-100.926133
-147.230334	46.304201	-100.926133
-147.258384	46.332251	-100.926133
-147.286442	46.360309	-100.926133
-147.314510	46.388377	-100.926133
-147.342585	46.416452	-100.926133
-147.370668	46.444535	-100.926133
-147.398757	46.472624	-100.926133
-147.426853	46.500719	-100.926133
-147.454953	46.528820	-100.926133
-147.483058	46.556924	-100.926133
-147.511166	46.585033	-100.926134
-147.539277	46.613144	-100.926134
-147.567391	46.641257	-100.926134
-147.595505	46.669371	-100.926134
-147.623619	46.697486	-100.926134
-147.651733	46.725600	-100.926134
-147.679846	46.753712	-100.926134
-147.707956	46.781822	-100.926134
-147.736063	46.809929	-100.926134
-147.764166	46.838032	-100.926134
-147.792263	46.866129	-100.926134
-147.820354	46.894220	-100.926134
-147.848438	46.922304	-100.926134
-147.876514	46.950380	-100.926134
-147.904581	46.978447	-100.926134
-147.932638	47.006503	-100.926134
-147.960683	47.034549	-100.926134
-147.988716	47.062582	-100.926134
-148.016736	47.090602	-100.926134
-148.044741	47.118607	-100.926134
-148.072731	47.146597	-100.926134
-148.100704	47.174570	-100.926134
-148.128660	47.202525	-100.926134
-148.156596	47.230462	-100.926134
-148.184513	47.258379	-100.926134
-148.212409	47.286274	-100.926134
-148.240282	47.314148	-100.926134
-148.268132	47.341998	-100.926134
-148.295957	47.369823	-100.926134
-148.323757	47.397623	-100.926134
-148.351530	47.425395	-100.926134
-148.379275	47.453140	-100.926134
-148.406990	47.480856	-100.926134
-148.434675	47.508541	-100.926134
-148.462328	47.536194	-100.926135
-148.489949	47.563814	-100.926135
-148.517535	47.591401	-100.926135
-148.545086	47.618952	-100.926135
-148.572601	47.646466	-100.926135
-148.600078	47.673943	-100.926135
-148.627516	47.701381	-100.926135
-148.654913	47.728779	-100.926135
-148.682270	47.756135	-100.926135
-148.709583	47.783449	-100.926135
-148.736853	47.810719	-100.926135
-148.764078	47.837944	-100.926135
-148.791257	47.865122	-100.926135
-148.818388	47.892253	-100.926135
-148.845471	47.919336	-100.926135
-148.872503	47.946368	-100.926135
-148.899484	47.973350	-100.926135
-148.926413	48.000279	-100.926135
-148.953289	48.027154	-100.926135
-148.980110	48.053975	-100.926135
-149.006875	48.080740	-100.926135
-149.033582	48.107447	-100.926135
-149.060232	48.134097	-100.926135
-149.086821	48.160686	-100.926135
-149.113350	48.187216	-100.926135
-149.139818	48.213683	-100.926135
-149.166222	48.240087	-100.926135
-149.192562	48.266427	-100.926135
-149.218837	48.292702	-100.926135
-149.245046	48.318911	-100.926135
-149.271186	48.345051	-100.926135
-149.297259	48.371124	-100.926135
-149.323261	48.397126	-100.926135
-149.349192	48.423058	-100.926135
-149.375052	48.448917	-100.926135
-149.400839	48.474704	-100.926135
-149.426551	48.500416	-100.926135
-149.452188	48.526053	-100.926135
-149.477749	48.551614	-100.926135
-149.503233	48.577098	-100.926135
-149.528639	48.602504	-100.926135
-149.553965	48.627830	-100.926135
-149.579211	48.653076	-100.926135
-149.604376	48.678241	-100.926135
-149.629459	48.703324	-100.926135
-149.654459	48.728324	-100.926135
-149.679374	48.753239	-100.926135
-149.704205	48.778070	-100.926135
-149.728950	48.802815	-100.926135
-149.753608	48.827473	-100.926135
-149.778179	48.852043	-100.926135
-149.802661	48.876526	-100.926135
-149.827053	48.900918	-100.926135
-149.851356	48.925221	-100.926135
-149.875568	48.949433	-100.926135
-149.899688	48.973553	-100.926135
-149.923715	48.997580	-100.926135
-149.947650	49.021515	-100.926135
-149.971490	49.045355	-100.926135
-149.995236	49.069101	-100.926135
-150.018886	49.092751	-100.926135
-150.042441	49.116305	-100.926135
-150.065898	49.139763	-100.926135
-150.089258	49.163123	-100.926135
-150.112521	49.186385	-100.926135
-150.135684	49.209549	-100.926135
-150.158749	49.232614	-100.926135
-150.181714	49.255578	-100.926135
-150.204578	49.278443	-100.926135
-150.227342	49.301207	-100.926135
-150.250004	49.323869	-100.926135
-150.272565	49.346429	-100.926135
-150.295023	49.368888	-100.926135
-150.317378	49.391243	-100.926135
-150.339631	49.413495	-100.926135
-150.361779	49.435644	-100.926135
-150.383824	49.457689	-100.926135
-150.405764	49.479629	-100.926135
-150.427600	49.501465	-100.926135
-150.449331	49.523196	-100.926135
-150.470956	49.544821	-100.926135
-150.492476	49.566341	-100.926135
-150.513890	49.587754	-100.926135
-150.535197	49.609062	-100.926135
-150.556398	49.630263	-100.926135
-150.577493	49.651358	-100.926135
-150.598481	49.672345	-100.926135
-150.619362	49.693226	-100.926135
-150.640135	49.714000	-100.926135
-150.660802	49.734666	-100.926135
-150.681361	49.755225	-100.926135
-150.701812	49.775677	-100.926135
-150.722156	49.796021	-100.926135
-150.742393	49.816257	-100.926135
-150.762522	49.836386	-100.926135
-150.782543	49.856407	-100.926135
-150.802456	49.876321	-100.926135
-150.822262	49.896127	-100.926135
-150.841961	49.915825	-100.926135
-150.861552	49.935416	-100.926135
-150.881035	49.954899	-100.926136
-150.900411	49.974276	-100.926136
-150.919680	49.993545	-100.926136
-150.938842	50.012707	-100.926136
-150.957897	50.031762	-100.926136
-150.976845	50.050710	-100.926136
-150.995687	50.069552	-100.926136
-151.014423	50.088287	-100.926136
-151.033052	50.106917	-100.926136
-151.051576	50.125440	-100.926136
-151.069994	50.143858	-100.926136
-151.088307	50.162171	-100.926136
-151.106515	50.180379	-100.926136
-151.124618	50.198483	-100.926136
-151.142617	50.216481	-100.926136
-151.160512	50.234377	-100.926136
-151.178304	50.252168	-100.926136
-151.195992	50.269856	-100.926136
-151.213578	50.287442	-100.926136
-151.231061	50.304925	-100.926136
-151.248442	50.322306	-100.926136
-151.265721	50.339585	-100.926136
-151.282900	50.356764	-100.926136
-151.299978	50.373842	-100.926136
-151.316955	50.390819	-100.926136
-151.333833	50.407697	-100.926136
-151.350612	50.424476	-100.926136
-151.367292	50.441156	-100.926136
-151.383874	50.457738	-100.926136
-151.400359	50.474222	-100.926136
-151.416746	50.490610	-100.926136
-151.433037	50.506900	-100.926136
-151.449231	50.523095	-100.926136
-151.465331	50.539194	-100.926136
-151.481335	50.555199	-100.926136
-151.497245	50.571108	-100.926136
-151.513061	50.586925	-100.926136
-151.528784	50.602648	-100.926136
-151.544415	50.618278	-100.926136
-151.559953	50.633817	-100.926137
-151.575400	50.649263	-100.926137
-151.590756	50.664620	-100.926137
-151.606022	50.679885	-100.926137
-151.621198	50.695062	-100.926137
-151.636285	50.710149	-100.926137
-151.651284	50.725147	-100.926137
-151.666195	50.740058	-100.926137
-151.681018	50.754881	-100.926137
-151.695755	50.769618	-100.926137
-151.710406	50.784269	-100.926137
-151.724971	50.798834	-100.926137
-151.739451	50.813314	-100.926137
-151.753847	50.827710	-100.926137
-151.768159	50.842022	-100.926137
-151.782387	50.856250	-100.926137
-151.796533	50.870396	-100.926137
-151.810598	50.884460	-100.926137
-151.824580	50.898443	-100.926137
-151.838482	50.912344	-100.926137
-151.852303	50.926166	-100.926137
-151.866044	50.939907	-100.926137
-151.879706	50.953569	-100.926137
-151.893290	50.967152	-100.926137
-151.906795	50.980657	-100.926137
-151.920222	50.994084	-100.926137
-151.933572	51.007434	-100.926138
-151.946845	51.020708	-100.926138
-151.960043	51.033905	-100.926138
-151.973164	51.047027	-100.926138
-151.986211	51.060073	-100.926138
-151.999183	51.073045	-100.926138
-152.012080	51.085942	-100.926138
-152.024904	51.098766	-100.926138
-152.037655	51.111517	-100.926138
-152.050332	51.124194	-100.926138
-152.062938	51.136800	-100.926138
-152.075471	51.149333	-100.926138
-152.087933	51.161795	-100.926138
-152.100324	51.174186	-100.926138
-152.112644	51.186506	-100.926138
-152.124894	51.198756	-100.926138
-152.137074	51.210936	-100.926138
-152.149185	51.223046	-100.926138
-152.161226	51.235088	-100.926138
-152.173199	51.247061	-100.926138
-152.185104	51.258965	-100.926138
-152.196940	51.270802	-100.926139
-152.208709	51.282571	-100.926139
-152.220411	51.294272	-100.926139
-152.232046	51.305907	-100.926139
-152.243614	51.317475	-100.926139
-152.255116	51.328977	-100.926139
-152.266552	51.340413	-100.926139
-152.277922	51.351783	-100.926139
-152.289226	51.363087	-100.926139
-152.300466	51.374327	-100.926139
-152.311640	51.385501	-100.926139
-152.322750	51.396611	-100.926139
-152.333796	51.407657	-100.926139
-152.344777	51.418638	-100.926139
-152.355695	51.429556	-100.926139
-152.366549	51.440409	-100.926139
-152.377339	51.451200	-100.926139
-152.388066	51.461927	-100.926139
-152.398730	51.472591	-100.926139
-152.409331	51.483192	-100.926140
-152.419869	51.493730	-100.926140
-152.430345	51.504205	-100.926140
-152.440758	51.514618	-100.926140
-152.451109	51.524969	-100.926140
-152.461397	51.535257	-100.926140
-152.471623	51.545483	-100.926140
-152.481787	51.555647	-100.926140
-152.491889	51.565749	-100.926140
-152.501929	51.575789	-100.926140
-152.511907	51.585767	-100.926140
-152.521823	51.595683	-100.926140
-152.531677	51.605537	-100.926140
-152.541469	51.615329	-100.926140
-152.551200	51.625059	-100.926140
-152.560868	51.634728	-100.926140
-152.570475	51.644334	-100.926140
-152.580019	51.653879	-100.926140
-152.589502	51.663362	-100.926141
-152.598923	51.672782	-100.926141
-152.608281	51.682141	-100.926141
-152.617578	51.691437	-100.926141
-152.626812	51.700671	-100.926141
-152.635984	51.709843	-100.926141
-152.645094	51.718953	-100.926141
-152.654141	51.728000	-100.926141
-152.663126	51.736985	-100.926141
-152.672048	51.745907	-100.926141
-152.680908	51.754767	-100.926141
-152.689705	51.763564	-100.926141
-152.698438	51.772297	-100.926141
-152.707109	51.780968	-100.926141
-152.715717	51.789576	-100.926141
-152.724261	51.798120	-100.926141
-152.732742	51.806601	-100.926141
-152.741160	51.815018	-100.926141
-152.749513	51.823372	-100.926142
-152.757803	51.831662	-100.926142
-152.766029	51.839887	-100.926142
-152.774191	51.848049	-100.926142
-152.782289	51.856147	-100.926142
-152.790322	51.864180	-100.926142
-152.798291	51.872149	-100.926142
-152.806195	51.880053	-100.926142
-152.814034	51.887892	-100.926142
-152.821808	51.895666	-100.926142
-152.829518	51.903376	-100.926142
-152.837162	51.911019	-100.926142
-152.844740	51.918598	-100.926142
-152.852253	51.926111	-100.926142
-152.859701	51.933558	-100.926142
-152.867082	51.940940	-100.926142
-152.874398	51.948255	-100.926142
-152.881647	51.955505	-100.926142
-152.888831	51.962688	-100.926143
-152.895948	51.969805	-100.926143
-152.902998	51.976855	-100.926143
-152.909982	51.983839	-100.926143
-152.916899	51.990756	-100.926143
-152.923749	51.997606	-100.926143
-152.930532	52.004389	-100.926143
-152.937248	52.011105	-100.926143
-152.943896	52.017753	-100.926143
-152.950478	52.024335	-100.926143
-152.956992	52.030848	-100.926143
-152.963438	52.037295	-100.926143
-152.969816	52.043673	-100.926143
-152.976127	52.049984	-100.926143
-152.982370	52.056226	-100.926143
-152.988545	52.062401	-100.926143
-152.994651	52.068508	-100.926143
-153.000690	52.074546	-100.926144
-153.006660	52.080516	-100.926144
-153.012562	52.086418	-100.926144
-153.018395	52.092251	-100.926144
-153.024160	52.098016	-100.926144
-153.029856	52.103712	-100.926144
-153.035484	52.109340	-100.926144
-153.041043	52.114899	-100.926144
-153.046533	52.120389	-100.926144
-153.051954	52.125810	-100.926144
-153.057307	52.131163	-100.926144
-153.062590	52.136446	-100.926144
-153.067805	52.141660	-100.926144
-153.072950	52.146806	-100.926144
-153.078026	52.151882	-100.926144
-153.083034	52.156889	-100.926144
-153.087972	52.161827	-100.926145
-153.092840	52.166696	-100.926145
-153.097640	52.171496	-100.926145
-153.102371	52.176226	-100.926145
-153.107032	52.180887	-100.926145
-153.111624	52.185479	-100.926145
-153.116146	52.190002	-100.926145
-153.120600	52.194455	-100.926145
-153.124984	52.198839	-100.926145
-153.129299	52.203154	-100.926145
-153.133544	52.207399	-100.926145
-153.137720	52.211575	-100.926145
-153.141827	52.215682	-100.926145
-153.145865	52.219720	-100.926145
-153.149833	52.223688	-100.926145
-153.153733	52.227587	-100.926145
-153.157563	52.231417	-100.926145
-153.161323	52.235178	-100.926146
-153.165015	52.238869	-100.926146
-153.168637	52.242492	-100.926146
-153.172191	52.246045	-100.926146
-153.175675	52.249529	-100.926146
-153.179090	52.252945	-100.926146
-153.182437	52.256291	-100.926146
-153.185714	52.259568	-100.926146
-153.188922	52.262776	-100.926146
-153.192062	52.265916	-100.926146
-153.195133	52.268987	-100.926146
-153.198135	52.271989	-100.926146
-153.201068	52.274922	-100.926146
-153.203933	52.277787	-100.926146
-153.206729	52.280583	-100.926146
-153.209457	52.283310	-100.926146
